538, 2669, 0
539, 2706, 0
540, 2737, 0
541, 2756, 0
542, 2781, 0
543, 2806, 0
544, 2819, 0
545, 2837, 0
546, 2862, 0
547, 2837, 0
548, 2831, 0
549, 2856, 0
550, 2881, 0
551, 2906, 0
552, 2931, 0
553, 2950, 0
554, 2975, 0
555, 3006, 0
556, 3044, 0
557, 3100, 0
558, 3162, 0
559, 3238, 0
560, 3313, 0
561, 3400, 0
562, 3493, 0
563, 3588, 1
564, 3668, 0
565, 3756, 0
566, 3831, 0
567, 3906, 0
568, 3975, 0
569, 4038, 0
570, 4106, 0
571, 4169, 0
572, 4238, 0
573, 4300, 0
574, 4363, 1
575, 4425, 0
576, 4488, 0
577, 4544, 0
578, 4588, 0
579, 4644, 0
580, 4688, 0
581, 4738, 0
582, 4775, 0
583, 4800, 0
584, 4825, 0
585, 4844, 0
586, 4856, 0
587, 4863, 0
588, 4875, 0
589, 4875, 0
590, 4881, 0
591, 4888, 0
592, 4894, 0
593, 4900, 0
594, 4906, 0
595, 4919, 0
596, 4931, 0
597, 4938, 0
598, 4950, 0
599, 4956, 0
600, 4969, 0
601, 4975, 0
602, 4994, 0
603, 5000, 0
604, 5013, 0
605, 5019, 0
606, 5031, 0
607, 5038, 0
608, 5050, 0
609, 5056, 0
610, 5063, 0
611, 5075, 0
612, 5081, 0
613, 5094, 0
614, 5100, 0
615, 5119, 0
616, 5125, 0
617, 5138, 0
618, 5150, 0
619, 5163, 0
620, 5169, 0
621, 5181, 0
622, 5188, 0
623, 5200, 0
624, 5200, 0
625, 5206, 0
626, 5219, 0
627, 5231, 0
628, 5231, 0
629, 5244, 0
630, 5238, 0
631, 5231, 0
632, 5231, 0
633, 5219, 0
634, 5213, 0
635, 5194, 0
636, 5188, 0
637, 5181, 0
638, 5169, 0
639, 5156, 0
640, 5131, 0
641, 5125, 0
642, 5113, 0
643, 5106, 0
644, 5088, 0
645, 5081, 0
646, 5069, 0
647, 5050, 0
648, 5050, 0
649, 5056, 0
650, 5050, 0
651, 5044, 0
652, 5031, 0
653, 5025, 0
654, 5013, 0
655, 4994, 0
656, 4981, 0
657, 4969, 0
658, 4944, 0
659, 4931, 0
660, 4906, 1
661, 4469, 1
662, 5106, 1
663, 5763, 1
664, 4875, 1
665, 5281, 1
666, 5625, 0
667, 5638, 0
668, 5750, 1
669, 6213, 0
670, 6338, 1
671, 5938, 0
672, 5863, 0
673, 6063, 0
674, 5863, 1
675, 6637, 1
676, 7356, 1
677, 8069, 0
678, 8281, 1
679, 8631, 1
680, 9469, 1
681, 8150, 1
682, 8800, 0
683, 8987, 0
684, 9075, 0
685, 8994, 0
686, 8950, 0
687, 9000, 0
688, 8944, 1
689, 7881, 1
690, 8269, 0
691, 8131, 1
692, 8575, 0
693, 8806, 0
694, 8737, 0
695, 8900, 1
696, 8637, 1
697, 8112, 1
698, 7812, 0
699, 8012, 1
700, 8125, 0
701, 7944, 0
702, 7962, 1
703, 8275, 1
704, 8812, 0
705, 8869, 1
706, 8581, 0
707, 8681, 0
708, 8781, 1
709, 8494, 0
710, 8356, 0
711, 8544, 1
712, 8100, 0
713, 8262, 0
714, 8175, 0
715, 8381, 0
716, 8362, 1
717, 8081, 1
718, 8500, 1
719, 8212, 0
720, 8344, 1
721, 9244, 0
722, 9206, 0
723, 9262, 0
724, 9181, 0
725, 9169, 0
726, 9206, 0
727, 9156, 1
728, 8750, 0
729, 8675, 0
730, 8800, 1
731, 9100, 0
732, 9306, 1
733, 9000, 1
734, 8681, 0
735, 8931, 1
736, 9019, 0
737, 8856, 1
738, 8475, 1
739, 8000, 1
740, 7425, 1
741, 7031, 1
742, 6756, 1
743, 6500, 0
744, 6269, 1
745, 6069, 0
746, 5913, 1
747, 5763, 0
748, 5644, 0
749, 5531, 0
750, 5438, 1
751, 5356, 0
752, 5294, 0
753, 5238, 0
754, 5188, 0
755, 5144, 0
756, 5094, 0
757, 5050, 0
758, 5019, 0
759, 4988, 0
760, 4963, 0
761, 4931, 0
762, 4913, 0
763, 4894, 0
764, 4875, 0
765, 4863, 0
766, 4856, 0
767, 4844, 0
768, 4844, 0
769, 4831, 0
770, 4813, 0
771, 4806, 0
772, 4794, 0
773, 4781, 0
774, 4763, 0
775, 4750, 0
776, 4513, 1
777, 4300, 0
778, 4106, 0
779, 4075, 0
780, 4181, 0
781, 4313, 1
782, 4475, 0
783, 4638, 0
784, 4769, 1
785, 4888, 0
786, 4981, 0
787, 5063, 0
788, 5125, 0
789, 5206, 0
790, 5269, 0
791, 5313, 0
792, 5350, 0
793, 5375, 0
794, 5394, 0
795, 5419, 0
796, 5431, 0
797, 5450, 0
798, 5463, 0
799, 5469, 0
800, 5481, 0
801, 5500, 0
802, 5513, 0
803, 5525, 0
804, 5538, 0
805, 5544, 0
806, 5556, 0
807, 5563, 0
808, 5563, 0
809, 5556, 0
810, 5556, 0
811, 5544, 0
812, 5519, 0
813, 5500, 0
814, 5550, 0
815, 5581, 0
816, 5606, 0
817, 5631, 0
818, 5650, 0
819, 5656, 0
820, 5675, 0
821, 5688, 0
822, 5694, 0
823, 5694, 0
824, 5706, 0
825, 5725, 0
826, 5738, 0
827, 5750, 0
828, 5769, 0
829, 5788, 0
830, 5794, 0
831, 5813, 0
832, 5825, 0
833, 5844, 0
834, 5869, 0
835, 5894, 0
836, 5919, 0
837, 5950, 0
838, 5975, 0
839, 5994, 0
840, 6019, 0
841, 6038, 0
842, 6044, 0
843, 6038, 0
844, 6038, 0
845, 6031, 0
846, 6025, 0
847, 6006, 0
848, 5994, 0
849, 5981, 0
850, 5969, 0
851, 5956, 0
852, 5950, 0
853, 5938, 0
854, 5931, 0
855, 5925, 0
856, 5919, 0
857, 5906, 0
858, 5894, 0
859, 5888, 0
860, 5756, 1
861, 5494, 0
862, 5269, 1
863, 5081, 0
864, 4925, 0
865, 4806, 1
866, 4706, 0
867, 4631, 0
868, 4569, 0
869, 4525, 0
870, 4494, 0
871, 4469, 0
872, 4450, 0
873, 4444, 0
874, 4450, 0
875, 4450, 0
876, 4456, 0
877, 4469, 0
878, 4488, 0
879, 4500, 0
880, 4525, 0
881, 4538, 0
882, 4556, 0
883, 4569, 0
884, 4575, 0
885, 4581, 0
886, 4600, 0
887, 4606, 0
888, 4619, 0
889, 4631, 0
890, 4638, 0
891, 4638, 0
892, 4613, 0
893, 4444, 0
894, 4363, 0
895, 4425, 0
896, 4419, 0
897, 4431, 0
898, 4450, 0
899, 4475, 0
900, 4500, 0
901, 4513, 0
902, 4525, 0
903, 4538, 0
904, 4550, 0
905, 4563, 0
906, 4575, 0
907, 4594, 0
908, 4600, 0
909, 4613, 0
910, 4619, 0
911, 4631, 0
912, 4644, 0
913, 4650, 0
914, 4656, 0
915, 4669, 0
916, 4675, 0
917, 4681, 0
918, 4688, 0
919, 4688, 0
920, 4694, 0
921, 4688, 0
922, 4675, 0
923, 4669, 0
924, 4663, 0
925, 4650, 0
926, 4644, 0
927, 4631, 0
928, 4619, 0
929, 4606, 0
930, 4588, 0
931, 4575, 0
932, 4563, 0
933, 4550, 0
934, 4538, 0
935, 4519, 0
936, 4513, 0
937, 4500, 0
938, 4488, 0
939, 4481, 0
940, 4463, 0
941, 4450, 0
942, 4438, 0
943, 4431, 0
944, 4419, 0
945, 4406, 0
946, 4400, 0
947, 4388, 0
948, 4381, 0
949, 4369, 0
950, 4363, 0
951, 4350, 0
952, 4344, 0
953, 4338, 0
954, 4331, 0
955, 4319, 0
956, 4313, 0
957, 4300, 0
958, 4294, 0
959, 4288, 0
960, 4275, 0
961, 4269, 0
962, 4263, 0
963, 4250, 0
964, 4250, 0
965, 4238, 0
966, 4231, 0
967, 4225, 0
968, 4213, 0
969, 4206, 0
970, 4200, 0
971, 4194, 0
972, 4188, 0
973, 4181, 0
974, 4169, 0
975, 4163, 0
976, 4156, 0
977, 4144, 0
978, 4144, 0
979, 4138, 0
980, 4125, 0
981, 4119, 0
982, 4113, 0
983, 4106, 0
984, 4100, 0
985, 4093, 0
986, 4088, 0
987, 4081, 0
988, 4075, 0
989, 4068, 0
990, 4063, 0
991, 4056, 0
992, 4050, 0
993, 4043, 0
994, 4038, 0
995, 4031, 0
996, 4025, 0
997, 4018, 0
998, 4013, 0
999, 4006, 0
1000, 4006, 0
1001, 3993, 0
1002, 3988, 0
1003, 3988, 0
1004, 3981, 0
1005, 3981, 0
1006, 3975, 0
1007, 3968, 0
1008, 3963, 0
1009, 3963, 0
1010, 3950, 0
1011, 3943, 0
1012, 3938, 0
1013, 3938, 0
1014, 3931, 0
1015, 3931, 0
1016, 3925, 0
1017, 3918, 0
1018, 3913, 0
1019, 3913, 0
1020, 3906, 0
1021, 3900, 0
1022, 3888, 0
1023, 3881, 0
1024, 3881, 0
1025, 3875, 0
1026, 3875, 0
1027, 3875, 0
1028, 3843, 0
1029, 3813, 0
1030, 3813, 0
1031, 3813, 0
1032, 3793, 0
1033, 3788, 0
1034, 3788, 0
1035, 3793, 0
1036, 3788, 0
1037, 3788, 0
1038, 3788, 0
1039, 3788, 0
1040, 3788, 0
1041, 3781, 0
1042, 3781, 0
1043, 3775, 0
1044, 3768, 0
1045, 3768, 0
1046, 3768, 0
1047, 3763, 0
1048, 3756, 0
1049, 3756, 0
1050, 3756, 0
1051, 3750, 0
1052, 3750, 0
1053, 3743, 0
1054, 3738, 0
1055, 3731, 0
1056, 3725, 0
1057, 3718, 0
1058, 3718, 0
1059, 3718, 0
1060, 3713, 0
1061, 3713, 0
1062, 3700, 0
1063, 3700, 0
1064, 3693, 0
1065, 3693, 0
1066, 3688, 0
1067, 3688, 0
1068, 3681, 0
1069, 3675, 0
1070, 3668, 0
1071, 3663, 0
1072, 3663, 0
1073, 3656, 0
1074, 3656, 0
1075, 3650, 0
1076, 3650, 0
1077, 3643, 0
1078, 3643, 0
1079, 3638, 0
1080, 3638, 0
1081, 3638, 0
1082, 3631, 0
1083, 3625, 0
1084, 3618, 0
1085, 3613, 0
1086, 3613, 0
1087, 3606, 0
1088, 3600, 0
1089, 3600, 0
1090, 3593, 0
1091, 3588, 0
1092, 3581, 0
1093, 3575, 0
1094, 3568, 0
1095, 3568, 0
1096, 3563, 0
1097, 3563, 0
1098, 3563, 0
1099, 3556, 0
1100, 3550, 0
1101, 3550, 0
1102, 3550, 0
1103, 3543, 0
1104, 3531, 0
1105, 3531, 0
1106, 3525, 0
1107, 3525, 0
1108, 3513, 0
1109, 3513, 0
1110, 3513, 0
1111, 3506, 0
1112, 3500, 0
1113, 3493, 0
1114, 3493, 0
1115, 3493, 0
1116, 3488, 0
1117, 3488, 0
1118, 3481, 0
1119, 3475, 0
1120, 3481, 0
1121, 3475, 0
1122, 3468, 0
1123, 3468, 0
1124, 3463, 0
1125, 3456, 0
1126, 3456, 0
1127, 3456, 0
1128, 3450, 0
1129, 3450, 0
1130, 3443, 0
1131, 3438, 0
1132, 3438, 0
1133, 3431, 0
1134, 3431, 0
1135, 3431, 0
1136, 3418, 0
1137, 3418, 0
1138, 3418, 0
1139, 3413, 0
1140, 3413, 0
1141, 3406, 0
1142, 3406, 0
1143, 3406, 0
1144, 3400, 0
1145, 3393, 0
1146, 3393, 0
1147, 3388, 0
1148, 3388, 0
1149, 3388, 0
1150, 3381, 0
1151, 3381, 0
1152, 3381, 0
1153, 3375, 0
1154, 3368, 0
1155, 3368, 0
1156, 3363, 0
1157, 3363, 0
1158, 3356, 0
1159, 3356, 0
1160, 3350, 0
1161, 3350, 0
1162, 3350, 0
1163, 3343, 0
1164, 3343, 0
1165, 3338, 0
1166, 3338, 0
1167, 3331, 0
1168, 3331, 0
1169, 3331, 0
1170, 3325, 0
1171, 3331, 0
1172, 3325, 0
1173, 3318, 0
1174, 3318, 0
1175, 3313, 0
1176, 3313, 0
1177, 3306, 0
1178, 3306, 0
1179, 3300, 0
1180, 3300, 0
1181, 3293, 0
1182, 3293, 0
1183, 3288, 0
1184, 3288, 0
1185, 3288, 0
1186, 3275, 0
1187, 3275, 0
1188, 3275, 0
1189, 3268, 0
1190, 3263, 0
1191, 3263, 0
1192, 3256, 0
1193, 3256, 0
1194, 3256, 0
1195, 3250, 0
1196, 3243, 0
1197, 3243, 0
1198, 3243, 0
1199, 3243, 0
1200, 3238, 0
1201, 3238, 0
1202, 3231, 0
1203, 3238, 0
1204, 3231, 0
1205, 3225, 0
1206, 3225, 0
1207, 3231, 0
1208, 3225, 0
1209, 3218, 0
1210, 3218, 0
1211, 3218, 0
1212, 3213, 0
1213, 3213, 0
1214, 3213, 0
1215, 3206, 0
1216, 3200, 0
1217, 3200, 0
1218, 3194, 0
1219, 3200, 0
1220, 3194, 0
1221, 3200, 0
1222, 3194, 0
1223, 3194, 0
1224, 3187, 0
1225, 3187, 0
1226, 3187, 0
1227, 3181, 0
1228, 3181, 0
1229, 3181, 0
1230, 3175, 0
1231, 3175, 0
1232, 3169, 0
1233, 3169, 0
1234, 3162, 0
1235, 3162, 0
1236, 3156, 0
1237, 3156, 0
1238, 3156, 0
1239, 3150, 0
1240, 3150, 0
1241, 3150, 0
1242, 3150, 0
1243, 3144, 0
1244, 3144, 0
1245, 3137, 0
1246, 3137, 0
1247, 3137, 0
1248, 3131, 0
1249, 3131, 0
1250, 3131, 0
1251, 3125, 0
1252, 3125, 0
1253, 3119, 0
1254, 3119, 0
1255, 3119, 0
1256, 3112, 0
1257, 3119, 0
1258, 3112, 0
1259, 3112, 0
1260, 3112, 0
1261, 3106, 0
1262, 3106, 0
1263, 3106, 0
1264, 3106, 0
1265, 3100, 0
1266, 3100, 0
1267, 3094, 0
1268, 3094, 0
1269, 3100, 0
1270, 3094, 0
1271, 3087, 0
1272, 3087, 0
1273, 3087, 0
1274, 3081, 0
1275, 3081, 0
1276, 3081, 0
1277, 3081, 0
1278, 3075, 0
1279, 3075, 0
1280, 3075, 0
1281, 3069, 0
1282, 3069, 0
1283, 3069, 0
1284, 3069, 0
1285, 3069, 0
1286, 3062, 0
1287, 3062, 0
1288, 3062, 0
1289, 3056, 0
1290, 3056, 0
1291, 3056, 0
1292, 3056, 0
1293, 3056, 0
1294, 3050, 0
1295, 3050, 0
1296, 3050, 0
1297, 3044, 0
1298, 3044, 0
1299, 3044, 0
1300, 3044, 0
1301, 3037, 0
1302, 3031, 0
1303, 3031, 0
1304, 3031, 0
1305, 3025, 0
1306, 3019, 0
1307, 3019, 0
1308, 3019, 0
1309, 3012, 0
1310, 3012, 0
1311, 3006, 0
1312, 3006, 0
1313, 3006, 0
1314, 3000, 0
1315, 3000, 0
1316, 2994, 0
1317, 2994, 0
1318, 2994, 0
1319, 2994, 0
1320, 2987, 0
1321, 2987, 0
1322, 2987, 0
1323, 2987, 0
1324, 2981, 0
1325, 2987, 0
1326, 2981, 0
1327, 2981, 0
1328, 2975, 0
1329, 2981, 0
1330, 2975, 0
1331, 2969, 0
1332, 2975, 0
1333, 2969, 0
1334, 2969, 0
1335, 2969, 0
1336, 2962, 0
1337, 2962, 0
1338, 2962, 0
1339, 2956, 0
1340, 2956, 0
1341, 2962, 0
1342, 2950, 0
1343, 2956, 0
1344, 2956, 0
1345, 2950, 0
1346, 2950, 0
1347, 2950, 0
1348, 2950, 0
1349, 2950, 0
1350, 2950, 0
1351, 2950, 0
1352, 2944, 0
1353, 2944, 0
1354, 2937, 0
1355, 2944, 0
1356, 2937, 0
1357, 2937, 0
1358, 2937, 0
1359, 2937, 0
1360, 2931, 0
1361, 2931, 0
1362, 2925, 0
1363, 2925, 0
1364, 2925, 0
1365, 2919, 0
1366, 2925, 0
1367, 2919, 0
1368, 2925, 0
1369, 2925, 0
1370, 2919, 0
1371, 2919, 0
1372, 2925, 0
1373, 2919, 0
1374, 2912, 0
1375, 2912, 0
1376, 2912, 0
1377, 2912, 0
1378, 2912, 0
1379, 2912, 0
1380, 2906, 0
1381, 2906, 0
1382, 2906, 0
1383, 2906, 0
1384, 2906, 0
1385, 2906, 0
1386, 2900, 0
1387, 2900, 0
1388, 2900, 0
1389, 2894, 0
1390, 2894, 0
1391, 2887, 0
1392, 2894, 0
1393, 2894, 0
1394, 2887, 0
1395, 2881, 0
1396, 2887, 0
1397, 2881, 0
1398, 2881, 0
1399, 2881, 0
1400, 2881, 0
1401, 2875, 0
1402, 2875, 0
1403, 2875, 0
1404, 2869, 0
1405, 2875, 0
1406, 2869, 0
1407, 2869, 0
1408, 2869, 0
1409, 2869, 0
1410, 2869, 0
1411, 2869, 0
1412, 2869, 0
1413, 2862, 0
1414, 2862, 0
1415, 2862, 0
1416, 2862, 0
1417, 2856, 0
1418, 2856, 0
1419, 2856, 0
1420, 2856, 0
1421, 2856, 0
1422, 2850, 0
1423, 2850, 0
1424, 2850, 0
1425, 2850, 0
1426, 2850, 0
1427, 2844, 0
1428, 2850, 0
1429, 2844, 0
1430, 2850, 0
1431, 2850, 0
1432, 2850, 0
1433, 2856, 0
1434, 2850, 0
1435, 2850, 0
1436, 2856, 0
1437, 2856, 0
1438, 2850, 0
1439, 2850, 0
1440, 2850, 0
1441, 2856, 0
1442, 2850, 0
1443, 2850, 0
1444, 2844, 0
1445, 2850, 0
1446, 2850, 0
1447, 2850, 0
1448, 2850, 0
1449, 2844, 0
1450, 2844, 0
1451, 2844, 0
1452, 2844, 0
1453, 2844, 0
1454, 2844, 0
1455, 2837, 0
1456, 2837, 0
1457, 2837, 0
1458, 2837, 0
1459, 2831, 0
1460, 2831, 0
1461, 2837, 0
1462, 2837, 0
1463, 2837, 0
1464, 2831, 0
1465, 2837, 0
1466, 2831, 0
1467, 2831, 0
1468, 2831, 0
1469, 2825, 0
1470, 2831, 0
1471, 2837, 0
1472, 2837, 0
1473, 2831, 0
1474, 2831, 0
1475, 2837, 0
1476, 2831, 0
1477, 2837, 0
1478, 2837, 0
1479, 2837, 0
1480, 2837, 0
1481, 2831, 0
1482, 2837, 0
1483, 2837, 0
1484, 2837, 0
1485, 2844, 0
1486, 2837, 0
1487, 2831, 0
1488, 2806, 0
1489, 2812, 0
1490, 2819, 0
1491, 2819, 0
1492, 2819, 0
1493, 2819, 0
1494, 2819, 0
1495, 2819, 0
1496, 2819, 0
1497, 2819, 0
1498, 2819, 0
1499, 2819, 0
